"","Factor1","Factor2","Factor3","register"
"21_N_sport_3086377_MAT.txt",1.00135462050315,-3.02999713861188,-1.57464955097446,"sports"
"21_N_sport_1384510_MAT.txt",1.88459768999295,-0.582164874495108,1.41685640195413,"sports"
"21_N_sport_1454646_MAT.txt",-0.138140980919604,0.480450737547445,0.111572095641681,"sports"
"21_N_sport_0097813_MAT.txt",1.8824410608091,-1.32753301511123,-0.309353420339215,"sports"
"21_N_sport_0421788_MAT.txt",0.693249067245489,-1.50673769139759,-1.06710465894677,"sports"
"21_N_sport_1465418_MAT.txt",0.128057399916172,-1.78564645046916,-0.385864541831032,"sports"
"21_N_sport_3023471_MAT.txt",-0.407255433095655,-0.613721739509271,-0.482477063953731,"sports"
"21_N_sport_0443826_MAT.txt",0.618947030540627,-0.467737250471442,-0.296237132325766,"sports"
"21_N_sport_3102712_MAT.txt",0.121867454703867,-0.18806561039546,-0.987635497331001,"sports"
"21_N_sport_0426828_MAT.txt",-0.716490310483903,-1.02737418917802,-1.03252426127188,"sports"
"21_N_sport_1786926_MAT.txt",0.83574254231216,-1.42229041914673,1.29391673134351,"sports"
"21_N_sport_3165662_MAT.txt",-0.576955084517505,-0.190524155885788,2.12953207647685,"sports"
"21_N_sport_0238612_MAT.txt",-1.37351606918633,-1.28700095394148,1.28808415543808,"sports"
"21_N_sport_3703499_MAT.txt",0.869802902711005,-0.512275277715141,-0.43109957454803,"sports"
"21_N_sport_3781094_MAT.txt",0.713121309059221,-0.775292694365292,-0.794651783788032,"sports"
"21_N_sport_1721934_MAT.txt",-1.36045873023634,-0.874185944303177,-0.470383312394039,"sports"
"21_N_sport_0131921_MAT.txt",-0.201237641564064,-1.30142673892148,0.665681504179332,"sports"
"21_N_sport_3695740_MAT.txt",1.9464996200425,-1.08728771834521,-0.238243245462282,"sports"
"21_N_sport_0103076_MAT.txt",-0.389709355163773,-0.806352003949127,3.8332922858564,"sports"
"21_N_sport_3026213_MAT.txt",0.724408621219229,-1.79527833358234,-0.403652930793075,"sports"
"21_N_sport_0618361_MAT.txt",0.490475417475988,-0.877473125837257,0.668528765596388,"sports"
"21_N_sport_3057625_MAT.txt",0.284770635027076,-0.862591453751901,-0.281054206900753,"sports"
"21_N_sport_0482759_MAT.txt",-1.19402125838906,-2.13395938849149,1.01736351672242,"sports"
"21_N_sport_3372018_MAT.txt",0.319836187292694,-1.48433697028385,1.28129034905854,"sports"
"21_N_sport_3752097_MAT.txt",0.169088893945292,-0.446394595906472,0.171187518019169,"sports"
"21_N_sport_3276955_MAT.txt",-0.135298333441502,-1.05242455799284,1.27776916841485,"sports"
"21_N_sport_1479556_MAT.txt",2.51619985699264,-0.538261032957285,1.53546886370305,"sports"
"21_N_sport_0603015_MAT.txt",0.102137953307277,-0.0234608351740175,-0.249905567018521,"sports"
"21_N_sport_3273087_MAT.txt",1.14676149871593,-1.51355096721847,-0.263916101975295,"sports"
"21_N_sport_0684232_MAT.txt",0.50430281986568,-0.836971848308968,-0.0884173356220777,"sports"
"21_N_sport_3727206_MAT.txt",1.01339646562882,-0.54556776128585,0.832740039422762,"sports"
"21_N_sport_1465413_MAT.txt",0.502419862436311,-0.343397300122388,0.0560199825362993,"sports"
"21_N_sport_3384260_MAT.txt",0.273231194153426,-1.18640728073918,1.4069801951013,"sports"
"21_N_sport_0261612_MAT.txt",0.386409896556077,-0.435299857286707,-0.651674789338294,"sports"
"21_N_sport_0438297_MAT.txt",-0.340345266232734,0.328214378707767,-0.00906774278203553,"sports"
"21_N_sport_3078939_MAT.txt",1.05228839436294,-0.922449426778923,1.6303017086919,"sports"
"21_N_sport_3185116_MAT.txt",-0.704587536643602,-1.27163571440055,1.24492653771217,"sports"
"21_N_sport_1432895_MAT.txt",-0.369754524198669,0.0526100468242672,0.543920145791387,"sports"
"21_N_sport_0358613_MAT.txt",1.60699723339033,-0.926363653057863,0.442717841352503,"sports"
"21_N_sport_1451412_MAT.txt",-0.0175051384324804,-2.14824926857218,-1.26928074718999,"sports"
"21_N_sport_0171601_MAT.txt",-1.76835035897875,-0.238685802896446,0.559626566157478,"sports"
"21_N_sport_1394869_MAT.txt",-0.665681326504656,-1.73073204073855,0.069270373507938,"sports"
"21_N_sport_0326036_MAT.txt",1.50534039666981,-0.0295036947250333,-1.17273768463327,"sports"
"21_N_sport_0416710_MAT.txt",0.0343074084494977,-0.92028335747032,0.820096113840739,"sports"
"21_N_sport_0099938_MAT.txt",0.473283902240041,-0.742515096094887,-0.0455538535889827,"sports"
"21_N_sport_3245692_MAT.txt",0.743796802484295,-1.24767654405958,0.192076590939031,"sports"
"21_N_sport_0022991_MAT.txt",0.399408139478842,-1.14942058457755,1.93445131053977,"sports"
"21_N_sport_0518739_MAT.txt",0.93198134915024,-1.96386455187128,-0.203278574769887,"sports"
"21_N_sport_3204777_MAT.txt",-0.210358083487598,-1.26420666036215,1.40987702040661,"sports"
"21_N_sport_3037261_MAT.txt",-0.00376147325627642,-1.01120911877381,-0.917870524860272,"sports"
"21_N_sport_0492216_MAT.txt",0.375887225004604,-1.11766466162353,0.133430826733256,"sports"
"21_N_sport_3023498_MAT.txt",0.148804963169919,-0.056497790946746,-0.170050399690843,"sports"
"21_N_sport_3147399_MAT.txt",1.08961493224322,-1.55835981754284,-0.292644426709978,"sports"
"21_N_sport_3298148_MAT.txt",0.947082617100044,-1.53861633013705,-1.26487588601187,"sports"
"21_N_sport_3372007_MAT.txt",-0.366218198726655,-1.19753362108571,-0.215671112768831,"sports"
"21_N_sport_0250144_MAT.txt",-0.409079512274404,-0.467503591413017,-1.37724450160135,"sports"
"21_N_sport_0043086_MAT.txt",0.701458471578212,-0.568919535717114,0.0593617399079844,"sports"
"21_N_sport_0167946_MAT.txt",0.331749191773189,-1.02130925670224,0.36846412492141,"sports"
"21_N_sport_0156638_MAT.txt",1.37345751188465,-1.1356802172367,1.66552726122076,"sports"
"21_N_sport_0773804_MAT.txt",-0.263185397096669,-0.616718641901755,-0.964950633402877,"sports"
"21_N_sport_0235861_MAT.txt",0.783773750459866,-1.22169934724762,0.550188870084737,"sports"
"21_N_sport_3716293_MAT.txt",-0.470099465406699,1.1445286389326,1.00018549184851,"sports"
"21_N_sport_0237625_MAT.txt",0.0418360374844704,0.29133902444465,-0.114818894015117,"sports"
"21_N_sport_3256145_MAT.txt",2.0226965509205,-1.09938112857116,1.17860068177393,"sports"
"21_N_sport_3146820_MAT.txt",1.23180576024265,-1.63198770030766,-0.955793362429132,"sports"
"21_N_sport_1759759_MAT.txt",-1.19577578385524,-0.846562222178859,1.60539374025698,"sports"
"21_N_sport_0282767_MAT.txt",0.014416232670012,-0.55397126914589,-0.431447030797712,"sports"
"21_N_sport_3691412_MAT.txt",1.04755873926154,-0.222921943050967,-0.318825048082013,"sports"
"21_N_sport_0459071_MAT.txt",-0.973175494693408,-1.40259401938551,2.11960798300753,"sports"
"21_N_sport_3256802_MAT.txt",1.51616519584553,-0.614345870501266,0.0307298259280441,"sports"
"21_N_sport_3127733_MAT.txt",-1.10791864491856,-1.52684442323206,0.385566246942028,"sports"
"21_N_sport_1421410_MAT.txt",-0.0832955207606449,0.0931039402880054,-1.22638949850287,"sports"
"21_N_sport_0515291_MAT.txt",-0.316740931962945,-1.10779682539914,-1.09909380890328,"sports"
"21_N_sport_0147843_MAT.txt",-0.130907949802495,-0.420495456215809,0.394283811825853,"sports"
"21_N_sport_3160383_MAT.txt",-0.0680437302774808,-1.05145494741392,-0.785990650049051,"sports"
"21_N_sport_3083536_MAT.txt",1.02603088163623,-0.878607270577421,2.74213492855056,"sports"
"21_N_sport_0120874_MAT.txt",1.39888994178383,-0.533515922943552,2.88878699378448,"sports"
"21_N_sport_3228730_MAT.txt",-0.141232093910529,-0.265011077936928,1.85424285762782,"sports"
"21_N_sport_0153582_MAT.txt",-0.200326933380449,-1.10813559236713,-0.572068179438015,"sports"
"21_N_sport_0421948_MAT.txt",-0.690375094770475,-1.37881187210458,1.06561655421741,"sports"
"21_N_sport_3175450_MAT.txt",-0.0804489149270546,-0.951715062048873,1.53536255630239,"sports"
"21_N_sport_0471410_MAT.txt",-0.861446996390781,-1.27915516024057,-0.631538653643633,"sports"
"21_N_sport_3329984_MAT.txt",-0.188421043218094,-1.33882368983353,-0.956047171572603,"sports"
"21_N_sport_3060117_MAT.txt",-0.432067853871216,-2.2821177305765,-1.61121175578949,"sports"
"21_N_sport_0509093_MAT.txt",0.396975771537744,-0.853109285445605,1.89922761049123,"sports"
"21_N_sport_3274404_MAT.txt",-0.142272342860901,-1.99196408124346,-1.56446987821073,"sports"
"21_N_sport_0619893_MAT.txt",-0.0164245993422373,0.0506225937168245,0.62735617308602,"sports"
"21_N_sport_3703318_MAT.txt",-1.06025167146555,0.14573709268076,2.00654105105526,"sports"
"21_N_sport_0608513_MAT.txt",1.12508332379391,-0.543914814246968,0.731443757439349,"sports"
"21_N_sport_0272812_MAT.txt",0.1672442871442,-1.0813752716641,-0.914060323264928,"sports"
"21_N_sport_1445413_MAT.txt",1.09824858677772,-0.610158066230809,1.1942413840403,"sports"
"21_N_sport_3086370_MAT.txt",0.0732656740677237,-0.211553056753604,-0.809520965001154,"sports"
"21_N_sport_0386708_MAT.txt",1.04828667616268,-0.541496987599831,0.650595996081585,"sports"
"21_N_sport_0527313_MAT.txt",-0.403584712377161,-0.40955304480238,0.333825355747054,"sports"
"21_N_sport_0249214_MAT.txt",0.473245870549076,-0.489549691267557,-0.895470564716719,"sports"
"21_N_sport_3281062_MAT.txt",1.54428260257473,-1.37436018590045,-1.52964393122558,"sports"
"21_N_sport_0610388_MAT.txt",0.072295301256241,-0.997395714212875,-0.463146389957129,"sports"
"21_N_sport_0016685_MAT.txt",-0.663718938172482,-0.335857443933645,0.422833093779396,"sports"
"21_N_sport_0575345_MAT.txt",1.02721304934359,-0.832995831122133,-0.00662922776324993,"sports"
"21_N_sport_0793005_MAT.txt",0.708638572005406,-1.34381409533894,-0.0979365686043291,"sports"
"21_N_sport_0571140_MAT.txt",0.636851367266225,-0.0160015364217569,1.97769859979951,"sports"
"21_N_sport_3157891_MAT.txt",-0.683086406851605,-0.954160755199949,1.40474418507547,"sports"
"21_N_sport_3122549_MAT.txt",-0.299440071115814,-0.917136214151042,0.226657166565785,"sports"
"21_N_sport_3060006_MAT.txt",-0.418597434780429,-1.74981748706422,-1.68262130659227,"sports"
"21_N_sport_3138135_MAT.txt",0.134252494874935,-0.85859806680083,0.828452612880488,"sports"
"21_N_sport_0132950_MAT.txt",0.0865755629030961,-0.548513736340703,0.291027601910292,"sports"
"21_N_sport_1482711_MAT.txt",1.18542271994347,-1.17312592825251,-0.0446795869413707,"sports"
"21_N_sport_3108499_MAT.txt",-0.586245551385392,-1.70497546556927,0.938362467180823,"sports"
"21_N_sport_3086186_MAT.txt",-0.306294741089095,-1.52756135987799,-1.02365438176927,"sports"
"21_N_sport_3320116_MAT.txt",-0.882525962984232,0.182250091156353,1.60880087575962,"sports"
"21_N_sport_0531262_MAT.txt",0.989186771959858,-0.495807384545444,2.09032034764315,"sports"
"21_N_sport_0239466_MAT.txt",-1.13471870126421,-0.594805231846888,-0.534270690333416,"sports"
"21_N_sport_1482615_MAT.txt",0.0325548503641146,-0.600516243599525,0.552277060135843,"sports"
"21_N_sport_1786998_MAT.txt",0.465747341486236,-1.06931482555717,1.75703104472856,"sports"
"21_N_sport_0478092_MAT.txt",0.241459405362551,-0.698394353562246,0.247603437563799,"sports"
"21_N_sport_3743622_MAT.txt",0.534805428168463,-1.10089637698701,-0.326741080350368,"sports"
"21_N_sport_1415104_MAT.txt",0.553897446388831,-1.02162932577339,-0.197815583943845,"sports"
"21_N_sport_0227531_MAT.txt",0.138603554956916,-2.62306121425811,-1.73724542699979,"sports"
"21_N_sport_1449285_MAT.txt",1.87173095689266,-0.287229263019853,0.200143996623826,"sports"
"21_N_sport_0008094_MAT.txt",0.810509528603506,-0.933847927562079,-0.581110257084432,"sports"
"21_N_sport_3026666_MAT.txt",0.134574583379303,-0.067411451456869,1.97441449056189,"sports"
"21_N_sport_3331821_MAT.txt",-0.475867469303784,-0.0296744441454174,0.427281004992723,"sports"
"21_N_sport_3101310_MAT.txt",-0.241859617705398,-0.181663684806967,0.319787722201829,"sports"
"21_N_sport_0291541_MAT.txt",-0.704304479666292,-1.41847785264468,0.058300720096512,"sports"
"21_N_sport_3021924_MAT.txt",-0.753864627691576,-0.776083406452433,0.201076129552653,"sports"
"21_N_sport_0422889_MAT.txt",-0.437813055659253,-1.42239117481182,1.00488232665639,"sports"
"21_N_sport_1451318_MAT.txt",0.334183606204341,-0.473580217916949,-0.0706039517299267,"sports"
"21_N_sport_0521065_MAT.txt",-0.0171753326344738,0.316846008547051,1.74040791676333,"sports"
"21_N_sport_3145594_MAT.txt",-0.358192576477761,-2.69298315295812,1.29076899867195,"sports"
"21_N_sport_1786949_MAT.txt",-1.18880167464942,0.698703567489282,1.66928641835079,"sports"
"21_N_sport_3048379_MAT.txt",-0.940749128681681,0.674716967324667,1.36183863566677,"sports"
"21_N_sport_1387373_MAT.txt",0.236113602978569,1.11667741035235,3.38646758816511,"sports"
"21_N_sport_0203104_MAT.txt",1.40152084778317,-1.38001991194483,0.521461992827313,"sports"
"21_N_sport_3124776_MAT.txt",-1.75663004532642,-1.18745514067801,0.90953010271712,"sports"
"21_N_sport_3072580_MAT.txt",-0.465989862274782,-1.86054069720305,0.851442211073805,"sports"
"21_N_sport_0327315_MAT.txt",1.4878963970954,-1.43386874374539,-0.94142170824338,"sports"
"21_N_sport_3351617_MAT.txt",1.88840324942916,-0.892413142757687,0.304934279995415,"sports"
"21_N_sport_0506479_MAT.txt",0.727408438121103,-0.979018590813523,0.382831513372302,"sports"
"21_N_sport_0588112_MAT.txt",0.0408416386581819,-0.206901437588609,-0.505289407542601,"sports"
"21_N_sport_3137279_MAT.txt",-0.0144182222634298,-0.220823828176832,0.23624504965637,"sports"
"21_N_sport_0154261_MAT.txt",-0.503008028715697,-2.05492044904818,0.301661207204071,"sports"
"21_N_sport_0332115_MAT.txt",-0.680196250314887,0.142603246505416,0.909568200943456,"sports"
"21_N_sport_1453313_MAT.txt",2.288254201408,-0.61021976448587,0.440276979130055,"sports"
"21_N_sport_3371387_MAT.txt",-0.157448813989847,-1.48927634759307,-0.1892707573231,"sports"
"21_N_sport_0552789_MAT.txt",-0.21819787827595,-3.23788816706156,-0.684433593034349,"sports"
"21_N_sport_0613571_MAT.txt",-0.178606086892396,-0.021237175103056,0.369218263321998,"sports"
"21_N_sport_1452284_MAT.txt",0.174972109870836,-1.41175624688581,-0.813787370863207,"sports"
"21_N_sport_0570186_MAT.txt",-0.110194090728163,-0.345942502588315,0.850544288754558,"sports"
"21_N_sport_0330659_MAT.txt",0.177287994366625,-1.0806900886863,1.84676907859396,"sports"
"21_N_sport_0356015_MAT.txt",1.12454172331422,-0.0322417601616359,0.835047076006571,"sports"
"21_N_sport_0711735_MAT.txt",1.64551173898798,-0.851282296898076,0.636811393694774,"sports"
"21_N_sport_0233544_MAT.txt",-0.448491606734224,-0.289004812408361,2.0286795297219,"sports"
"21_N_sport_1463235_MAT.txt",0.816582229284038,0.965854274502807,0.678060320117965,"sports"
"21_N_sport_3198782_MAT.txt",2.34197228123303,-0.185652849646825,0.725232445848911,"sports"
"21_N_sport_3186444_MAT.txt",0.594795932792379,-1.33848679010717,-0.750400753784456,"sports"
"21_N_sport_3686828_MAT.txt",0.456749510262159,-0.89605517673307,0.5983941899487,"sports"
"21_N_sport_3377604_MAT.txt",-1.40380928102009,-1.33505219159766,-0.212559266779879,"sports"
"21_N_sport_3270069_MAT.txt",0.375968299555531,-0.808865536447049,-0.899780209977846,"sports"
"21_N_sport_0022410_MAT.txt",0.0620071454576354,-0.18647063641659,-0.25452174335962,"sports"
"21_N_sport_0068727_MAT.txt",-0.568387977533204,-1.15265824354528,1.80190353288162,"sports"
"21_N_sport_3133724_MAT.txt",0.781902809256386,-1.33254246650481,1.74517330884502,"sports"
"21_N_sport_3011626_MAT.txt",0.962347993528515,-1.12840622392473,0.429090649292537,"sports"
"21_N_sport_0113381_MAT.txt",-0.125083160754555,-0.558232989448916,1.88555737271172,"sports"
"21_N_sport_0417049_MAT.txt",1.19576768437101,-0.447313625408254,1.37747171630227,"sports"
"21_N_sport_3191738_MAT.txt",0.192462437322603,-0.574354417483647,0.978170934025899,"sports"
"21_N_sport_1778615_MAT.txt",0.235085515346053,-2.0937841384221,1.31149699095856,"sports"
"21_N_sport_3219114_MAT.txt",1.09351348334784,-1.16553940721925,-0.160677636086192,"sports"
"21_N_sport_0429702_MAT.txt",0.968657739473376,-0.771302179906478,0.0020758443896725,"sports"
"21_N_sport_3019254_MAT.txt",0.983052062354509,-0.997100318992852,2.52845528552748,"sports"
"21_N_sport_3086379_MAT.txt",1.55538731323324,-0.330848886931731,1.65353714155847,"sports"
"21_N_sport_3749083_MAT.txt",1.79717172238183,-1.47810920023665,-1.03553097539983,"sports"
"21_N_sport_3704604_MAT.txt",0.630768119799852,-0.883241395242327,0.707864897595331,"sports"
"21_N_sport_1743554_MAT.txt",1.24406934611959,-1.07993322866115,-0.181209021539409,"sports"
"21_N_sport_0041714_MAT.txt",-0.544920475327553,0.0698917810736079,0.637400315922062,"sports"
"21_N_sport_3265152_MAT.txt",-0.646519307767813,-0.705880880063646,-0.518542569938736,"sports"
"21_N_sport_0124983_MAT.txt",0.932538084821988,-0.5434256776302,-0.130033922271612,"sports"
"21_N_sport_3189029_MAT.txt",0.559213523236097,-2.19455126407915,-0.965154382849586,"sports"
"21_N_sport_0356966_MAT.txt",0.279052860908102,-0.793216771651787,-0.106063075885939,"sports"
"21_N_sport_0281510_MAT.txt",0.412450273111819,-0.276239824277372,2.36569001873082,"sports"
"21_N_sport_0723571_MAT.txt",1.63458762747692,-0.763780426246031,0.553978233346754,"sports"
"21_N_sport_3022320_MAT.txt",0.354645970532237,-1.12267684084887,2.28607779936709,"sports"
"21_N_sport_0564526_MAT.txt",1.08274288302598,-0.551320789661437,-0.527727599533378,"sports"
"21_N_sport_0531092_MAT.txt",0.841571717044447,-0.881118098048872,1.73219653353513,"sports"
"21_N_sport_0124300_MAT.txt",0.196632000196619,-1.36214559375797,1.01167146636315,"sports"
"21_N_sport_1425318_MAT.txt",0.983313229807713,-1.08961930176073,0.207839648237414,"sports"
"21_N_sport_3012617_MAT.txt",-0.510910099331443,-0.34712901116434,0.475858922978564,"sports"
"21_N_sport_1419244_MAT.txt",1.15430347147068,-1.2720054865486,-0.282805337586386,"sports"
"21_N_sport_0622525_MAT.txt",-0.731720179995504,-1.39512714465162,1.04515618550397,"sports"
"21_N_sport_0326060_MAT.txt",0.781862233858481,-0.833797374288988,0.807386150308193,"sports"
"21_N_sport_3159474_MAT.txt",0.892463504717289,-0.572613912977991,-0.233286679337237,"sports"
"21_N_sport_3086717_MAT.txt",0.276324055938572,-0.796592900676766,-0.846865401725584,"sports"
"21_N_sport_0478168_MAT.txt",0.696840224506672,-0.369623590864535,0.715835620554127,"sports"
"21_N_sport_0573813_MAT.txt",-0.666428844770995,-0.899527591620407,0.411764216533972,"sports"
"21_N_sport_3111137_MAT.txt",-0.362521437194264,-1.07486839652779,-1.22871727082205,"sports"
"21_N_sport_0760758_MAT.txt",-0.0567649559517808,-0.853368271157135,0.784826125106688,"sports"
"21_N_sport_3348773_MAT.txt",0.562667509453251,-0.755779571537169,0.246517996113775,"sports"
"21_N_sport_3270693_MAT.txt",0.585246387643571,-1.0496390643844,-0.263935384220449,"sports"
"21_N_sport_0534823_MAT.txt",0.126885231327834,-0.124238730129338,1.1664950386076,"sports"
"21_N_sport_3130222_MAT.txt",-1.31448082583375,0.172145692134235,3.17968915796761,"sports"
"21_N_sport_3138166_MAT.txt",0.802582589254851,-0.901026124358016,0.216066600818263,"sports"
"21_N_sport_0758293_MAT.txt",0.158934254561369,-0.922664318176551,-0.931682356899395,"sports"
"21_N_sport_3867653_MAT.txt",-0.959676332019641,-1.25674974793689,-1.47058690296308,"sports"
"21_N_sport_1755347_MAT.txt",0.171593913612939,-1.73886628602783,1.6467413055441,"sports"
"21_N_sport_0648352_MAT.txt",-0.0140578094036319,-1.51056796418203,0.845532786845649,"sports"
"21_N_sport_0621829_MAT.txt",0.311553446999935,-1.68401277016602,-1.17749183425292,"sports"
"21_N_sport_1421803_MAT.txt",-0.023511142855393,0.153382603837629,1.17433236553583,"sports"
